"Date","Time","Temp_Celsius","Intensity_Lux"
"2022-03-11","08:17:41",1.221,17222.3
"2022-03-11","09:17:41",5.655,30311.3
"2022-03-11","10:17:41",7.782,28933.5
"2022-03-11","11:17:41",8.282,26178
"2022-03-11","12:17:41",10.161,24800.2
"2022-03-11","13:17:41",10.651,24800.2
"2022-03-11","14:17:41",11.334,23422.4
"2022-03-11","15:17:41",11.334,19977.9
"2022-03-11","16:17:41",8.68,6200
"2022-03-11","17:17:41",7.381,1065.6
"2022-03-11","18:17:41",6.268,21.5
"2022-03-11","19:17:41",5.244,0
"2022-03-11","20:17:41",4.415,0
"2022-03-11","21:17:41",3.578,0
"2022-03-11","22:17:41",3.049,0
"2022-03-11","23:17:41",2.303,0
"2022-03-12","00:17:41",1.764,0
"2022-03-12","01:17:41",1.003,0
"2022-03-12","02:17:41",0.121,0
"2022-03-12","03:17:41",-0.213,0
"2022-03-12","04:17:41",-0.549,0
"2022-03-12","05:17:41",-0.887,0
"2022-03-12","06:17:41",-0.774,139.9
"2022-03-12","07:17:41",-0.102,7577.8
"2022-03-12","08:17:41",3.155,17911.2
"2022-03-12","09:17:41",8.082,30311.3
"2022-03-12","10:17:41",10.161,28933.5
"2022-03-12","11:17:41",11.625,26178
"2022-03-12","12:17:41",13.365,24800.2
"2022-03-12","13:17:41",13.846,24800.2
"2022-03-12","14:17:41",14.996,23422.4
"2022-03-12","15:17:41",15.187,20666.8
"2022-03-12","16:17:41",12.11,6544.5
"2022-03-12","17:17:41",10.161,1097.9
"2022-03-12","18:17:41",7.682,21.5
"2022-03-12","19:17:41",7.179,0
"2022-03-12","20:17:41",7.079,0
"2022-03-12","21:17:41",6.166,0
"2022-03-12","22:17:41",4.831,0
"2022-03-12","23:17:41",3.998,0
"2022-03-13","00:17:41",2.624,0
"2022-03-13","01:17:41",2.41,0
"2022-03-13","02:17:41",1.221,0
"2022-03-13","03:17:41",1.112,0
"2022-03-13","04:17:41",1.003,0
"2022-03-13","05:17:41",0.674,0
"2022-03-13","06:17:41",0.121,193.8
"2022-03-13","07:17:41",1.33,10333.4
"2022-03-13","08:17:41",4.727,17911.2
"2022-03-13","09:17:41",9.866,28933.5
"2022-03-13","10:17:41",11.528,28933.5
"2022-03-13","11:17:41",13.461,26178
"2022-03-13","12:17:41",15.091,24800.2
"2022-03-13","13:17:41",16.046,24800.2
"2022-03-13","14:17:41",16.523,23422.4
"2022-03-13","15:17:41",16.046,19289
"2022-03-13","16:17:41",14.038,8266.7
"2022-03-13","17:17:41",12.304,1054.9
"2022-03-13","18:17:41",10.651,43.1
"2022-03-13","19:17:41",9.866,0
"2022-03-13","20:17:41",9.176,0
"2022-03-13","21:17:41",7.782,0
"2022-03-13","22:17:41",6.877,0
"2022-03-13","23:17:41",6.064,0
"2022-03-14","00:17:41",5.45,0
"2022-03-14","01:17:41",4.727,0
"2022-03-14","02:17:41",4.415,0
"2022-03-14","03:17:41",3.683,0
"2022-03-14","04:17:41",3.472,0
"2022-03-14","05:17:41",3.049,0
"2022-03-14","06:17:41",2.73,215.3
"2022-03-14","07:17:41",3.578,12400.1
"2022-03-14","08:17:41",7.079,17222.3
"2022-03-14","09:17:41",11.236,28933.5
"2022-03-14","10:17:41",13.173,27555.7
"2022-03-14","11:17:41",14.421,24800.2
"2022-03-14","12:17:41",16.046,23422.4
"2022-03-14","13:17:41",15.282,13089
"2022-03-14","14:17:41",14.421,11022.3
"2022-03-14","15:17:41",16.523,15155.7
"2022-03-14","16:17:41",12.787,1377.8
"2022-03-14","17:17:41",11.625,850.4
"2022-03-14","18:17:41",11.041,10.8
"2022-03-14","19:17:41",9.275,0
"2022-03-14","20:17:41",7.983,0
"2022-03-14","21:17:41",7.882,0
"2022-03-14","22:17:41",7.983,0
"2022-03-14","23:17:41",7.682,0
"2022-03-15","00:17:41",7.782,0
"2022-03-15","01:17:41",7.983,0
"2022-03-15","02:17:41",7.682,0
"2022-03-15","03:17:41",7.28,0
"2022-03-15","04:17:41",6.978,0
"2022-03-15","05:17:41",6.37,0
"2022-03-15","06:17:41",5.655,344.4
"2022-03-15","07:17:41",5.962,4994.5
"2022-03-15","08:17:41",9.866,17222.3
"2022-03-15","09:17:41",12.497,22044.6
"2022-03-15","10:17:41",15.951,23422.4
"2022-03-15","11:17:41",14.804,12400.1
"2022-03-15","12:17:41",15.091,14466.8
"2022-03-15","13:17:41",14.9,11022.3
"2022-03-15","14:17:41",14.23,6200
"2022-03-15","15:17:41",13.269,4650
"2022-03-15","16:17:41",12.207,2238.9
"2022-03-15","17:17:41",11.334,764.2
"2022-03-15","18:17:41",10.063,10.8
"2022-03-15","19:17:41",10.161,0
"2022-03-15","20:17:41",9.965,0
"2022-03-15","21:17:41",9.077,0
"2022-03-15","22:17:41",8.978,0
"2022-03-15","23:17:41",8.082,0
"2022-03-16","00:17:41",7.582,0
"2022-03-16","01:17:41",7.079,0
"2022-03-16","02:17:41",6.166,0
"2022-03-16","03:17:41",5.141,0
"2022-03-16","04:17:41",4.207,0
"2022-03-16","05:17:41",3.367,0
"2022-03-16","06:17:41",2.837,204.5
"2022-03-16","07:17:41",4.934,14466.8
"2022-03-16","08:17:41",9.077,23422.4
"2022-03-16","09:17:41",4.727,5166.7
"2022-03-16","10:17:41",6.166,6200
"2022-03-16","11:17:41",7.582,9644.5
"2022-03-16","12:17:41",8.978,11022.3
"2022-03-16","13:17:41",12.69,22044.6
"2022-03-16","14:17:41",14.325,19977.9
"2022-03-16","15:17:41",14.23,15844.5
"2022-03-16","16:17:41",11.819,4477.8
"2022-03-16","17:17:41",10.357,2497.2
"2022-03-16","18:17:41",7.983,64.6
"2022-03-16","19:17:41",6.877,0
"2022-03-16","20:17:41",6.064,0
"2022-03-16","21:17:41",5.655,0
"2022-03-16","22:17:41",5.244,0
"2022-03-16","23:17:41",5.757,0
"2022-03-17","00:17:41",5.86,0
"2022-03-17","01:17:41",6.064,0
"2022-03-17","02:17:41",5.45,0
"2022-03-17","03:17:41",5.244,0
"2022-03-17","04:17:41",5.037,0
"2022-03-17","05:17:41",4.934,0
"2022-03-17","06:17:41",4.727,161.5
"2022-03-17","07:17:41",4.831,1377.8
"2022-03-17","08:17:41",6.064,3616.7
"2022-03-17","09:17:41",7.179,5166.7
"2022-03-17","10:17:41",8.282,6200
"2022-03-17","11:17:41",9.768,5511.1
"2022-03-17","12:17:41",11.431,8266.7
"2022-03-17","13:17:41",12.11,8611.2
"2022-03-17","14:17:41",11.819,5166.7
"2022-03-17","15:17:41",12.401,4822.3
"2022-03-17","16:17:41",11.916,2066.7
"2022-03-17","17:17:41",11.139,376.7
"2022-03-17","18:17:41",9.768,75.3
"2022-03-17","19:17:41",9.176,0
"2022-03-17","20:17:41",9.571,0
"2022-03-17","21:17:41",8.779,0
"2022-03-17","22:17:41",8.182,0
"2022-03-17","23:17:41",7.782,0
"2022-03-18","00:17:41",7.481,0
"2022-03-18","01:17:41",7.381,0
"2022-03-18","02:17:41",7.179,0
"2022-03-18","03:17:41",7.079,0
"2022-03-18","04:17:41",7.079,0
"2022-03-18","05:17:41",6.775,0
"2022-03-18","06:17:41",5.655,333.7
"2022-03-18","07:17:41",5.655,5166.7
"2022-03-18","08:17:41",8.382,15844.5
"2022-03-18","09:17:41",12.401,26178
"2022-03-18","10:17:41",13.076,26178
"2022-03-18","11:17:41",16.141,24800.2
"2022-03-18","12:17:41",15.664,24800.2
"2022-03-18","13:17:41",18.426,23422.4
"2022-03-18","14:17:41",17.665,22044.6
"2022-03-18","15:17:41",17.284,19977.9
"2022-03-18","16:17:41",14.23,4305.6
"2022-03-18","17:17:41",12.304,1280.9
"2022-03-18","18:17:41",10.748,183
"2022-03-18","19:17:41",8.481,0
"2022-03-18","20:17:41",8.282,0
"2022-03-18","21:17:41",8.68,0
"2022-03-18","22:17:41",7.882,0
"2022-03-18","23:17:41",7.481,0
"2022-03-19","00:17:41",5.962,0
"2022-03-19","01:17:41",5.45,0
"2022-03-19","02:17:41",3.998,0
"2022-03-19","03:17:41",2.73,0
"2022-03-19","04:17:41",2.73,0
"2022-03-19","05:17:41",2.088,0
"2022-03-19","06:17:41",1.439,505.9
"2022-03-19","07:17:41",4.727,20666.8
"2022-03-19","08:17:41",7.882,26178
"2022-03-19","09:17:41",11.139,24800.2
"2022-03-19","10:17:41",11.819,26178
"2022-03-19","11:17:41",13.75,26178
"2022-03-19","12:17:41",13.076,10677.8
"2022-03-19","13:17:41",13.654,7577.8
"2022-03-19","14:17:41",13.942,20666.8
"2022-03-19","15:17:41",13.558,18600.1
"2022-03-19","16:17:41",11.334,6200
"2022-03-19","17:17:41",10.259,1722.2
"2022-03-19","18:17:41",9.077,150.7
"2022-03-19","19:17:41",8.082,0
"2022-03-19","20:17:41",7.28,0
"2022-03-19","21:17:41",6.166,0
"2022-03-19","22:17:41",5.347,0
"2022-03-19","23:17:41",4.934,0
"2022-03-20","00:17:41",4.415,0
"2022-03-20","01:17:41",3.788,0
"2022-03-20","02:17:41",3.578,0
"2022-03-20","03:17:41",2.837,0
"2022-03-20","04:17:41",2.41,0
"2022-03-20","05:17:41",2.088,0
"2022-03-20","06:17:41",1.548,613.5
"2022-03-20","07:17:41",4.727,19289
"2022-03-20","08:17:41",6.471,23422.4
"2022-03-20","09:17:41",9.373,26178
"2022-03-20","10:17:41",11.625,26178
"2022-03-20","11:17:41",14.134,24800.2
"2022-03-20","12:17:41",14.517,23422.4
"2022-03-20","13:17:41",16.046,23422.4
"2022-03-20","14:17:41",16.332,22044.6
"2022-03-20","15:17:41",15.378,18600.1
"2022-03-20","16:17:41",13.269,6544.5
"2022-03-20","17:17:41",11.528,1894.5
"2022-03-20","18:17:41",10.259,226
"2022-03-20","19:17:41",9.077,0
"2022-03-20","20:17:41",7.882,0
"2022-03-20","21:17:41",7.28,0
"2022-03-20","22:17:41",6.877,0
"2022-03-20","23:17:41",6.166,0
"2022-03-21","00:17:41",5.552,0
"2022-03-21","01:17:41",4.727,0
"2022-03-21","02:17:41",3.155,0
"2022-03-21","03:17:41",2.624,0
"2022-03-21","04:17:41",2.41,0
"2022-03-21","05:17:41",2.195,0
"2022-03-21","06:17:41",1.98,1259.4
"2022-03-21","07:17:41",5.141,17222.3
"2022-03-21","08:17:41",8.282,24800.2
"2022-03-21","09:17:41",11.236,27555.7
"2022-03-21","10:17:41",13.269,27555.7
"2022-03-21","11:17:41",14.325,26178
"2022-03-21","12:17:41",14.9,24800.2
"2022-03-21","13:17:41",16.903,23422.4
"2022-03-21","14:17:41",17.284,22044.6
"2022-03-21","15:17:41",16.808,18600.1
"2022-03-21","16:17:41",14.804,8266.7
"2022-03-21","17:17:41",12.883,1377.8
"2022-03-21","18:17:41",11.139,139.9
"2022-03-21","19:17:41",9.275,0
"2022-03-21","20:17:41",8.481,0
"2022-03-21","21:17:41",7.782,0
"2022-03-21","22:17:41",7.481,0
"2022-03-21","23:17:41",6.166,0
"2022-03-22","00:17:41",5.347,0
"2022-03-22","01:17:41",4.207,0
"2022-03-22","02:17:41",3.788,0
"2022-03-22","03:17:41",3.472,0
"2022-03-22","04:17:41",2.41,0
"2022-03-22","05:17:41",2.73,0
"2022-03-22","06:17:41",2.41,828.8
"2022-03-22","07:17:41",7.079,23422.4
"2022-03-22","08:17:41",10.259,27555.7
"2022-03-22","09:17:41",13.173,28933.5
"2022-03-22","10:17:41",15.091,27555.7
"2022-03-22","11:17:41",17.95,26178
"2022-03-22","12:17:41",19.187,24800.2
"2022-03-22","13:17:41",20.329,24800.2
"2022-03-22","14:17:41",21.855,22044.6
"2022-03-22","15:17:41",20.996,19289
"2022-03-22","16:17:41",18.521,8266.7
"2022-03-22","17:17:41",15.664,1377.8
"2022-03-22","18:17:41",12.207,247.6
"2022-03-22","19:17:41",8.282,0
"2022-03-22","20:17:41",6.573,0
"2022-03-22","21:17:41",5.757,0
"2022-03-22","22:17:41",5.757,0
"2022-03-22","23:17:41",4.207,0
"2022-03-23","00:17:41",3.472,0
"2022-03-23","01:17:41",2.943,0
"2022-03-23","02:17:41",2.73,0
"2022-03-23","03:17:41",1.439,0
"2022-03-23","04:17:41",1.439,0
"2022-03-23","05:17:41",1.112,0
"2022-03-23","06:17:41",0.893,882.6
"2022-03-23","07:17:41",8.282,20666.8
"2022-03-23","08:17:41",14.996,26178
"2022-03-23","09:17:41",17.475,27555.7
"2022-03-23","10:17:41",20.519,26178
"2022-03-23","11:17:41",22.238,24800.2
"2022-03-23","12:17:41",24.062,23422.4
"2022-03-23","13:17:41",23.677,23422.4
"2022-03-23","14:17:41",23.1,20666.8
"2022-03-23","15:17:41",22.429,17222.3
"2022-03-23","16:17:41",19.472,6544.5
"2022-03-23","17:17:41",16.903,1808.3
"2022-03-23","18:17:41",14.709,290.6
"2022-03-23","19:17:41",12.69,0
"2022-03-23","20:17:41",10.651,0
"2022-03-23","21:17:41",8.779,0
"2022-03-23","22:17:41",7.682,0
"2022-03-23","23:17:41",6.166,0
"2022-03-24","00:17:41",4.519,0
"2022-03-24","01:17:41",2.837,0
"2022-03-24","02:17:41",3.049,0
"2022-03-24","03:17:41",1.764,0
"2022-03-24","04:17:41",1.764,0
"2022-03-24","05:17:41",0.674,0
"2022-03-24","06:17:41",-0.662,1108.7
"2022-03-24","07:17:41",6.674,20666.8
"2022-03-24","08:17:41",11.334,26178
"2022-03-24","09:17:41",15.664,27555.7
"2022-03-24","10:17:41",16.903,26178
"2022-03-24","11:17:41",20.043,24800.2
"2022-03-24","12:17:41",19.948,23422.4
"2022-03-24","13:17:41",20.424,23422.4
"2022-03-24","14:17:41",21.855,22044.6
"2022-03-24","15:17:41",20.424,18600.1
"2022-03-24","16:17:41",17.855,6200
"2022-03-24","17:17:41",14.9,1894.5
"2022-03-24","18:17:41",13.365,387.5
"2022-03-24","19:17:41",11.916,0
"2022-03-24","20:17:41",9.571,0
"2022-03-24","21:17:41",7.481,0
"2022-03-24","22:17:41",5.141,0
"2022-03-24","23:17:41",4.311,0
"2022-03-25","00:17:41",3.049,0
"2022-03-25","01:17:41",2.73,0
"2022-03-25","02:17:41",1.764,0
"2022-03-25","03:17:41",1.221,0
"2022-03-25","04:17:41",1.003,0
"2022-03-25","05:17:41",1.548,0
"2022-03-25","06:17:41",1.656,1248.6
"2022-03-25","07:17:41",6.775,12400.1
"2022-03-25","08:17:41",12.69,20666.8
"2022-03-25","09:17:41",17.284,24800.2
"2022-03-25","10:17:41",18.616,24800.2
"2022-03-25","11:17:41",20.234,24800.2
"2022-03-25","12:17:41",20.805,22044.6
"2022-03-25","13:17:41",21.282,22044.6
"2022-03-25","14:17:41",19.187,7233.4
"2022-03-25","15:17:41",19.282,7577.8
"2022-03-25","16:17:41",18.521,4133.4
"2022-03-25","17:17:41",15.951,2325
"2022-03-25","18:17:41",14.038,333.7
"2022-03-25","19:17:41",10.259,0
"2022-03-25","20:17:41",9.373,0
"2022-03-25","21:17:41",10.357,0
"2022-03-25","22:17:41",8.382,0
"2022-03-25","23:17:41",6.268,0
"2022-03-26","00:17:41",6.573,0
"2022-03-26","01:17:41",9.275,0
"2022-03-26","02:17:41",8.382,0
"2022-03-26","03:17:41",7.582,0
"2022-03-26","04:17:41",7.28,0
"2022-03-26","05:17:41",6.674,0
"2022-03-26","06:17:41",6.37,1184
"2022-03-26","07:17:41",10.553,19977.9
"2022-03-26","08:17:41",12.98,23422.4
"2022-03-26","09:17:41",16.046,27555.7
"2022-03-26","10:17:41",16.141,10677.8
"2022-03-26","11:17:41",14.9,9300.1
"2022-03-26","12:17:41",14.421,8611.2
"2022-03-26","13:17:41",13.558,5511.1
"2022-03-26","14:17:41",12.207,2927.8
"2022-03-26","15:17:41",12.013,3788.9
"2022-03-26","16:17:41",12.207,2583.4
"2022-03-26","17:17:41",11.722,1227.1
"2022-03-26","18:17:41",10.944,279.9
"2022-03-26","19:17:41",9.373,0
"2022-03-26","20:17:41",7.882,0
"2022-03-26","21:17:41",6.573,0
"2022-03-26","22:17:41",5.244,0
"2022-03-26","23:17:41",4.519,0
"2022-03-27","00:17:41",3.893,0
"2022-03-27","01:17:41",3.578,0
"2022-03-27","02:17:41",2.837,0
"2022-03-27","03:17:41",2.624,0
"2022-03-27","04:17:41",1.98,0
"2022-03-27","05:17:41",1.656,0
"2022-03-27","06:17:41",1.98,1722.2
"2022-03-27","07:17:41",7.28,18600.1
"2022-03-27","08:17:41",12.497,24800.2
"2022-03-27","09:17:41",16.237,26178
"2022-03-27","10:17:41",16.046,6200
"2022-03-27","11:17:41",19.377,23422.4
"2022-03-27","12:17:41",19.187,23422.4
"2022-03-27","13:17:41",20.329,22044.6
"2022-03-27","14:17:41",20.234,22044.6
"2022-03-27","15:17:41",20.043,18600.1
"2022-03-27","16:17:41",16.618,5166.7
"2022-03-27","17:17:41",15.187,2066.7
"2022-03-27","18:17:41",14.134,645.8
"2022-03-27","19:17:41",12.497,0
"2022-03-27","20:17:41",11.236,0
"2022-03-27","21:17:41",10.748,0
"2022-03-27","22:17:41",9.472,0
"2022-03-27","23:17:41",8.581,0
"2022-03-28","00:17:41",9.866,0
"2022-03-28","01:17:41",8.879,0
"2022-03-28","02:17:41",8.382,0
"2022-03-28","03:17:41",7.682,0
"2022-03-28","04:17:41",7.179,0
"2022-03-28","05:17:41",6.674,0
"2022-03-28","06:17:41",6.268,3961.1
"2022-03-28","07:17:41",10.259,23422.4
"2022-03-28","08:17:41",12.497,26178
"2022-03-28","09:17:41",15.569,27555.7
"2022-03-28","10:17:41",16.999,26178
"2022-03-28","11:17:41",18.426,24800.2
"2022-03-28","12:17:41",19.092,22044.6
"2022-03-28","13:17:41",18.616,22044.6
"2022-03-28","14:17:41",19.282,20666.8
"2022-03-28","15:17:41",19.662,18600.1
"2022-03-28","16:17:41",16.999,5166.7
"2022-03-28","17:17:41",15.664,1722.2
"2022-03-28","18:17:41",13.846,441.3
"2022-03-28","19:17:41",12.11,0
"2022-03-28","20:17:41",10.651,0
"2022-03-28","21:17:41",9.669,0
"2022-03-28","22:17:41",8.68,0
"2022-03-28","23:17:41",7.381,0
"2022-03-29","00:17:41",6.471,0
"2022-03-29","01:17:41",5.757,0
"2022-03-29","02:17:41",6.064,0
"2022-03-29","03:17:41",6.166,0
"2022-03-29","04:17:41",6.166,0
"2022-03-29","05:17:41",6.166,0
"2022-03-29","06:17:41",6.064,75.3
"2022-03-29","07:17:41",6.064,785.8
"2022-03-29","08:17:41",7.983,6200
"2022-03-29","09:17:41",12.11,28933.5
"2022-03-29","10:17:41",12.594,27555.7
"2022-03-29","11:17:41",13.75,24800.2
"2022-03-29","12:17:41",15.569,23422.4
"2022-03-29","13:17:41",15.378,22044.6
"2022-03-29","14:17:41",16.427,20666.8
"2022-03-29","15:17:41",14.996,18600.1
"2022-03-29","16:17:41",12.594,7233.4
"2022-03-29","17:17:41",11.431,2927.8
"2022-03-29","18:17:41",9.965,549
"2022-03-29","19:17:41",9.176,0
"2022-03-29","20:17:41",7.983,0
"2022-03-29","21:17:41",4.831,0
"2022-03-29","22:17:41",6.37,0
"2022-03-29","23:17:41",4.727,0
"2022-03-30","00:17:41",2.943,0
"2022-03-30","01:17:41",2.303,0
"2022-03-30","02:17:41",2.088,0
"2022-03-30","03:17:41",1.98,0
"2022-03-30","04:17:41",2.73,0
"2022-03-30","05:17:41",1.764,0
"2022-03-30","06:17:41",3.049,688.9
"2022-03-30","07:17:41",4.415,3616.7
"2022-03-30","08:17:41",8.879,7577.8
"2022-03-30","09:17:41",12.69,12400.1
"2022-03-30","10:17:41",9.965,9300.1
"2022-03-30","11:17:41",10.846,10677.8
"2022-03-30","12:17:41",12.883,12400.1
"2022-03-30","13:17:41",9.669,4650
"2022-03-30","14:17:41",8.779,3961.1
"2022-03-30","15:17:41",8.68,3444.5
"2022-03-30","16:17:41",8.282,3272.2
"2022-03-30","17:17:41",7.782,1636.1
"2022-03-30","18:17:41",6.877,398.3
"2022-03-30","19:17:41",6.166,0
"2022-03-30","20:17:41",5.757,0
"2022-03-30","21:17:41",5.45,0
"2022-03-30","22:17:41",4.934,0
"2022-03-30","23:17:41",4.102,0
"2022-03-31","00:17:41",3.261,0
"2022-03-31","01:17:41",2.517,0
"2022-03-31","02:17:41",1.656,0
"2022-03-31","03:17:41",1.003,0
"2022-03-31","04:17:41",0.453,0
"2022-03-31","05:17:41",-0.213,0
"2022-03-31","06:17:41",-0.213,1894.5
"2022-03-31","07:17:41",1.003,8266.7
"2022-03-31","08:17:41",3.367,19289
"2022-03-31","09:17:41",6.064,19977.9
"2022-03-31","10:17:41",7.983,24800.2
"2022-03-31","11:17:41",10.357,24800.2
"2022-03-31","12:17:41",10.455,24800.2
"2022-03-31","13:17:41",10.455,16533.4
"2022-03-31","14:17:41",9.176,9300.1
"2022-03-31","15:17:41",8.68,5511.1
"2022-03-31","16:17:41",7.782,2411.1
"2022-03-31","17:17:41",7.481,1636.1
"2022-03-31","18:17:41",6.573,215.3
"2022-03-31","19:17:41",6.37,0
"2022-03-31","20:17:41",6.166,0
"2022-03-31","21:17:41",5.347,0
"2022-03-31","22:17:41",5.141,0
"2022-03-31","23:17:41",4.727,0
"2022-04-01","00:17:41",4.207,0
"2022-04-01","01:17:41",3.155,0
"2022-04-01","02:17:41",2.624,0
"2022-04-01","03:17:41",1.872,0
"2022-04-01","04:17:41",1.439,0
"2022-04-01","05:17:41",1.112,0
"2022-04-01","06:17:41",0.893,1151.7
"2022-04-01","07:17:41",1.439,2927.8
"2022-04-01","08:17:41",3.049,7577.8
"2022-04-01","09:17:41",5.347,12400.1
"2022-04-01","10:17:41",6.978,15844.5
"2022-04-01","11:17:41",7.782,19289
"2022-04-01","12:17:41",9.077,20666.8
"2022-04-01","13:17:41",9.768,19977.9
"2022-04-01","14:17:41",9.571,16533.4
"2022-04-01","15:17:41",9.571,12400.1
"2022-04-01","16:17:41",8.581,6544.5
"2022-04-01","17:17:41",6.978,3100
"2022-04-01","18:17:41",5.037,462.9
"2022-04-01","19:17:41",4.102,0
"2022-04-01","20:17:41",3.155,0
"2022-04-01","21:17:41",2.41,0
"2022-04-01","22:17:41",1.764,0
"2022-04-01","23:17:41",1.221,0
"2022-04-02","00:17:41",0.893,0
"2022-04-02","01:17:41",0.453,0
"2022-04-02","02:17:41",0.121,0
"2022-04-02","03:17:41",0.232,0
"2022-04-02","04:17:41",0.232,0
"2022-04-02","05:17:41",-0.437,0
"2022-04-02","06:17:41",0.121,2497.2
"2022-04-02","07:17:41",2.517,17911.2
"2022-04-02","08:17:41",3.578,6544.5
"2022-04-02","09:17:41",3.998,4994.5
"2022-04-02","10:17:41",8.182,12400.1
"2022-04-02","11:17:41",7.179,10677.8
"2022-04-02","12:17:41",7.983,20666.8
"2022-04-02","13:17:41",5.037,3272.2
"2022-04-02","14:17:41",4.831,4822.3
"2022-04-02","15:17:41",5.244,4822.3
"2022-04-02","16:17:41",5.141,1980.6
"2022-04-02","17:17:41",4.415,2669.5
"2022-04-02","18:17:41",3.367,613.5
"2022-04-02","19:17:41",2.303,0
"2022-04-02","20:17:41",1.112,0
"2022-04-02","21:17:41",0.232,0
"2022-04-02","22:17:41",-0.887,0
"2022-04-02","23:17:41",-1.456,0
"2022-04-03","00:17:41",-2.03,0
"2022-04-03","01:17:41",-2.727,0
"2022-04-03","02:17:41",-2.377,0
"2022-04-03","03:17:41",-1.684,0
"2022-04-03","04:17:41",-0.887,0
"2022-04-03","05:17:41",-0.549,0
"2022-04-03","06:17:41",-0.662,990.3
"2022-04-03","07:17:41",1.003,5166.7
"2022-04-03","08:17:41",6.573,23422.4
"2022-04-03","09:17:41",4.207,7577.8
"2022-04-03","10:17:41",7.983,24800.2
"2022-04-03","11:17:41",7.983,11022.3
"2022-04-03","12:17:41",10.063,19289
"2022-04-03","13:17:41",8.382,27555.7
"2022-04-03","14:17:41",10.846,24800.2
"2022-04-03","15:17:41",8.978,7577.8
"2022-04-03","16:17:41",6.978,7233.4
"2022-04-03","17:17:41",6.674,4822.3
"2022-04-03","18:17:41",5.552,635.1
"2022-04-03","19:17:41",4.934,0
"2022-04-03","20:17:41",3.998,0
"2022-04-03","21:17:41",4.519,0
"2022-04-03","22:17:41",4.311,0
"2022-04-03","23:17:41",3.578,0
"2022-04-04","00:17:41",2.624,0
"2022-04-04","01:17:41",2.195,0
"2022-04-04","02:17:41",2.303,0
"2022-04-04","03:17:41",1.98,0
"2022-04-04","04:17:41",1.872,0
"2022-04-04","05:17:41",1.872,21.5
"2022-04-04","06:17:41",2.73,4305.6
"2022-04-04","07:17:41",4.623,8611.2
"2022-04-04","08:17:41",5.45,6200
"2022-04-04","09:17:41",6.877,11022.3
"2022-04-04","10:17:41",8.082,11022.3
"2022-04-04","11:17:41",10.161,22044.6
"2022-04-04","12:17:41",8.68,6544.5
"2022-04-04","13:17:41",7.481,4650
"2022-04-04","14:17:41",3.472,1356.3
"2022-04-04","15:17:41",3.049,1270.1
"2022-04-04","16:17:41",2.943,1108.7
"2022-04-04","17:17:41",3.049,678.1
"2022-04-04","18:17:41",3.261,96.9
"2022-04-04","19:17:41",3.578,0
"2022-04-04","20:17:41",4.207,0
"2022-04-04","21:17:41",5.037,0
"2022-04-04","22:17:41",6.064,0
"2022-04-04","23:17:41",6.268,0
"2022-04-05","00:17:41",6.268,0
"2022-04-05","01:17:41",5.655,0
"2022-04-05","02:17:41",5.552,0
"2022-04-05","03:17:41",5.655,0
"2022-04-05","04:17:41",5.45,0
"2022-04-05","05:17:41",5.347,0
"2022-04-05","06:17:41",5.45,1184
"2022-04-05","07:17:41",5.86,3100
"2022-04-05","08:17:41",8.182,7577.8
"2022-04-05","09:17:41",9.768,30311.3
"2022-04-05","10:17:41",9.077,8266.7
"2022-04-05","11:17:41",10.651,9300.1
"2022-04-05","12:17:41",9.866,9300.1
"2022-04-05","13:17:41",9.077,3616.7
"2022-04-05","14:17:41",9.866,4822.3
"2022-04-05","15:17:41",8.879,3961.1
"2022-04-05","16:17:41",8.879,5166.7
"2022-04-05","17:17:41",8.382,1377.8
"2022-04-05","18:17:41",7.983,355.2
"2022-04-05","19:17:41",7.782,0
"2022-04-05","20:17:41",7.381,0
"2022-04-05","21:17:41",6.978,0
"2022-04-05","22:17:41",6.877,0
"2022-04-05","23:17:41",7.481,0
"2022-04-06","00:17:41",8.282,0
"2022-04-06","01:17:41",8.581,0
"2022-04-06","02:17:41",8.978,0
"2022-04-06","03:17:41",9.077,0
"2022-04-06","04:17:41",9.176,0
"2022-04-06","05:17:41",8.978,0
"2022-04-06","06:17:41",8.978,516.7
"2022-04-06","07:17:41",9.571,1894.5
"2022-04-06","08:17:41",10.161,3788.9
"2022-04-06","09:17:41",12.69,7577.8
"2022-04-06","10:17:41",12.69,6200
"2022-04-06","11:17:41",13.558,7577.8
"2022-04-06","12:17:41",12.594,3272.2
"2022-04-06","13:17:41",11.819,1894.5
"2022-04-06","14:17:41",13.173,3444.5
"2022-04-06","15:17:41",12.207,2411.1
"2022-04-06","16:17:41",12.497,2927.8
"2022-04-06","17:17:41",12.013,1377.8
"2022-04-06","18:17:41",11.625,452.1
"2022-04-06","19:17:41",11.236,0
"2022-04-06","20:17:41",10.944,0
"2022-04-06","21:17:41",10.651,0
"2022-04-06","22:17:41",11.139,0
"2022-04-06","23:17:41",10.944,0
"2022-04-07","00:17:41",10.748,0
"2022-04-07","01:17:41",10.161,0
"2022-04-07","02:17:41",9.768,0
"2022-04-07","03:17:41",9.768,0
"2022-04-07","04:17:41",8.978,0
"2022-04-07","05:17:41",9.373,53.8
"2022-04-07","06:17:41",9.866,1463.9
"2022-04-07","07:17:41",11.139,4822.3
"2022-04-07","08:17:41",12.497,13089
"2022-04-07","09:17:41",15.855,10677.8
"2022-04-07","10:17:41",15.091,11711.2
